college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial,year
1444,"Chendu College of Engineering and Technology, Zamin Endathur Village, Madurantakam Taluk, Chengalpattu District 600127",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village, Gingee, Villupuram District 604151",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village, Gingee, Villupuram District 604151",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,155994.0,,,,,,,1,0,0,0,0,0,0,2022
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village, Gingee, Villupuram District 604151",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,155450.0,,,,,,,1,0,0,0,0,0,0,2022
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village, Gingee, Villupuram District 604151",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1445,"Sri Rangapoopathi College of Engineering, Alampoondi Village, Gingee, Villupuram District 604151",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,127464.0,,,,,,,1,0,0,0,0,0,0,2022
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,155649.0,,,,,,,1,0,0,0,0,0,0,2022
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,121392.0,155362.0,,152279.0,,,,0,1,0,0,0,0,0,2022
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,147236.0,,,,,,,1,0,0,0,0,0,0,2022
1449,"Saraswathy College of Engineering and Technology, NH-45, Main Road, Olakkur, Tindivanam Taluk, Villupuram District 604307",VILUPPURAM,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,149857.0,,,,,,,1,0,0,0,0,0,0,2022
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,CS,Computer Science and Engineering,6788.0,10692.0,9249.0,10945.0,32404.0,15662.0,57723.0,0,0,0,0,0,0,0,2022
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,9568.0,13630.0,28938.0,19114.0,35600.0,61054.0,,0,0,0,0,0,0,0,2022
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,EE,Electrical and Electronics Engineering,19053.0,26467.0,38536.0,42753.0,49825.0,154547.0,,0,0,0,0,0,0,0,2022
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,10363.0,12674.0,16504.0,14120.0,31811.0,35494.0,,0,0,0,0,0,0,0,2022
1450,"Loyola ICAM College of Engineering and Technology, Loyola College Campus, Nungambakkam, Chennai 600034",CHENNAI,SELF FINANCING COLLEGES TIER 2,ME,Mechanical Engineering,30146.0,43725.0,80460.0,56764.0,65402.0,123837.0,,0,0,0,0,0,0,0,2022
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,73370.0,97892.0,107653.0,126770.0,137996.0,,,0,0,0,0,0,0,0,2022
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,152777.0,,,,,,,1,0,0,0,0,0,0,2022
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,76480.0,116852.0,94776.0,115564.0,140285.0,,,0,0,0,0,1,0,0,2022
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,108914.0,150242.0,,115777.0,120365.0,,,0,1,0,1,1,0,0,2022
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,152083.0,,,153014.0,,,,0,0,0,1,0,0,0,2022
1452,"PERI Institute of Technology, Mannivakkam, West Tambaram, Chennai 600048",CHENGALPET,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,152706.0,,,154428.0,,,,0,0,0,1,0,0,0,2022
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,126680.0,,,,,,,1,0,0,0,0,0,0,2022
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,87372.0,108929.0,130662.0,105104.0,155586.0,,,0,0,0,0,1,0,0,2022
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,112862.0,137627.0,,130499.0,148181.0,,,0,0,0,1,1,0,0,2022
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,153852.0,,,,156122.0,,,0,0,0,0,1,0,0,2022
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,77917.0,88961.0,,122027.0,140927.0,,,0,0,0,0,0,0,0,2022
1501,"Adhiparasakthi College of Engineering, Kalavai, Ranipet District 632506",RANIPET,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,148153.0,,,,,,,1,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,87880.0,,,,,,,1,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,137706.0,,,,,,,1,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,153317.0,,,,,,,1,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IC,INSTRUMENTATION AND CONTROL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,147389.0,,,,,,,0,0,0,0,0,0,0,2022
1503,"Arulmigu Meenakshi Amman College of Engineering, Vadamavandal,Thiruvannamalai District 604410",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,58030.0,91181.0,84012.0,120543.0,132813.0,102530.0,,0,0,0,0,1,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,130892.0,150297.0,136163.0,142914.0,136954.0,,,0,1,0,1,1,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,103629.0,,,143944.0,105707.0,,,0,0,0,0,1,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL ENGINEERING,144701.0,,,,,,,1,0,0,0,0,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,35499.0,68662.0,92877.0,94402.0,112150.0,,87501.0,0,0,0,0,0,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,94337.0,141153.0,139375.0,129003.0,135067.0,,,0,1,1,0,1,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,138533.0,149595.0,,146936.0,153280.0,,,0,1,0,1,1,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,52506.0,64972.0,98367.0,95089.0,64683.0,,,0,0,0,0,0,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,136397.0,,,,,,,1,0,0,0,0,0,0,2022
1504,"Arunai Engineering College, Mathur, Thiruvannamalai District 606603",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),73319.0,118501.0,104735.0,99476.0,134382.0,,,0,0,1,0,1,0,0,2022
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,72261.0,127226.0,86705.0,126943.0,101140.0,,,0,0,0,1,0,0,0,2022
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,66416.0,112063.0,87890.0,94931.0,153542.0,,,0,0,0,0,1,0,0,2022
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,99673.0,134207.0,122314.0,132563.0,,,,0,0,0,0,0,0,0,2022
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,134480.0,143045.0,,141200.0,,,,0,1,0,1,0,0,0,2022
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,69448.0,111167.0,84420.0,101945.0,153761.0,,,0,0,0,0,1,0,0,2022
1505,"C Abdul Hakeem College of Engineering and Technology, Melvisharam, Ranipet District 632509",RANIPET,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,153815.0,,,,,,,1,0,0,0,0,0,0,2022
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,113952.0,138067.0,,141218.0,134100.0,,,0,0,0,0,1,0,0,2022
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,92917.0,110413.0,135617.0,142808.0,154876.0,,,0,0,0,0,1,0,0,2022
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,141142.0,154896.0,,155040.0,,,,0,1,0,1,0,0,0,2022
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,154523.0,,,,,,,1,0,0,0,0,0,0,2022
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,87483.0,112217.0,143271.0,109999.0,154854.0,119681.0,,0,0,0,0,1,0,0,2022
1507,"Ganadipathy Tulsiâ€™s Jain Engineering College, Kaniyambadi, Vellore District 632102",VELLORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,121703.0,,,,,,,1,0,0,0,0,0,0,2022
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,60920.0,86947.0,140132.0,92062.0,134024.0,,,0,0,0,0,0,0,0,2022
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,91740.0,143564.0,,140116.0,140186.0,,,0,1,0,1,1,0,0,2022
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,149062.0,,,,,,,1,0,0,0,0,0,0,2022
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,156230.0,,,,,,,1,0,0,0,0,0,0,2022
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,69715.0,93604.0,94797.0,96976.0,133119.0,,,0,0,0,0,0,0,0,2022
1509,"Meenakshi College of Engineering, Vembuliamman Koil Street, K K Nagar (West), Chennai 600078",CHENNAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,139185.0,,,,,,,1,0,0,0,0,0,0,2022
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,156060.0,,,,,,,1,0,0,0,0,0,0,2022
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,93843.0,152241.0,126830.0,147685.0,141080.0,142770.0,,0,1,1,0,0,1,0,2022
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,140343.0,153299.0,156064.0,155350.0,152613.0,155250.0,,0,1,1,1,1,1,0,2022
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,155218.0,,,,,,,1,0,0,0,0,0,0,2022
1510,"Priyadarshini Engineering College, Vaniyambadi Post, Thiruppattur District 635751",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,155404.0,,,,,,,1,0,0,0,0,0,0,2022
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,140052.0,,,,,,,1,0,0,0,0,0,0,2022
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,156228.0,,,,,,,1,0,0,0,0,0,0,2022
1511,"Ranipettai Engineering College, Thenkadappanthangal, Ranipet District 632513",VELLORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,87906.0,145628.0,,154142.0,155547.0,,,0,1,0,0,1,0,0,2022
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,147548.0,,,,,,,1,0,0,0,0,0,0,2022
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,89024.0,132092.0,101044.0,110822.0,154592.0,102965.0,,0,0,0,0,1,0,0,2022
1512,"S K P Engineering College, Thiruvannamalai District 606611",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,132089.0,,,,,,,1,0,0,0,0,0,0,2022
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,106812.0,145535.0,,152342.0,147251.0,,,0,0,0,1,0,0,0,2022
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149780.0,155770.0,,155556.0,155085.0,,,0,1,0,1,1,0,0,2022
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,153762.0,,,,,,,1,0,0,0,0,0,0,2022
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,82391.0,137990.0,,144518.0,116446.0,,,0,0,0,0,0,0,0,2022
1513,"Sri Balaji Chockalingam Engineering College, Arni, Thiruvannamalai District 632317",THIRUVANNAMALAI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,146024.0,,,,,,,1,0,0,0,0,0,0,2022
1514,"Sri Nandhanam College of Engineering and Technology, Molagarampatti, Tirupattur, Vellore-635601",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0,2022
1514,"Sri Nandhanam College of Engineering and Technology, Molagarampatti, Tirupattur, Vellore-635601",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1514,"Sri Nandhanam College of Engineering and Technology, Molagarampatti, Tirupattur, Vellore-635601",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1514,"Sri Nandhanam College of Engineering and Technology, Molagarampatti, Tirupattur, Vellore-635601",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
1514,"Sri Nandhanam College of Engineering and Technology, Molagarampatti, Tirupattur, Vellore-635601",THIRUPATHUR,SELF FINANCING COLLEGES TIER 3,MR,MARINE ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,153304.0,,,,,,,1,0,0,0,0,0,0,2022
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,150471.0,152170.0,,155285.0,153297.0,,154420.0,0,1,0,1,1,0,0,2022
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,154922.0,,,,,,,1,0,0,0,0,0,0,2022
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,138041.0,,,,,,,1,0,0,0,0,0,0,2022
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,129186.0,154340.0,141188.0,150562.0,149181.0,,,0,1,0,1,1,0,0,2022
1517,"Thirumalai Engineering College, Kilambi, Kancheepuram District 631551",KANCHEEPURAM,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,154753.0,,,,,,,1,0,0,0,0,0,0,2022
