college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial,year
2764,"KPR Institute of Engineering and Technology (Autonomous), SF:204/2 & 204/4, Kollupalayam Village, Arasur Panchayat, Coimbatore-641407.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,Civil Engineering,37484.0,52746.0,71458.0,75766.0,124706.0,135075.0,,0,0,0,0,0,0,0,2024
2764,"KPR Institute of Engineering and Technology (Autonomous), SF:204/2 & 204/4, Kollupalayam Village, Arasur Panchayat, Coimbatore-641407.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL ENGINEERING,35660.0,55240.0,,69513.0,130966.0,,,0,0,0,0,0,0,0,2024
2764,"KPR Institute of Engineering and Technology (Autonomous), SF:204/2 & 204/4, Kollupalayam Village, Arasur Panchayat, Coimbatore-641407.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,8242.0,13382.0,20947.0,19320.0,57583.0,60431.0,91167.0,0,0,0,0,0,0,0,2024
2764,"KPR Institute of Engineering and Technology (Autonomous), SF:204/2 & 204/4, Kollupalayam Village, Arasur Panchayat, Coimbatore-641407.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,13488.0,16700.0,31109.0,26604.0,68635.0,77021.0,,0,0,0,0,0,0,0,2024
2764,"KPR Institute of Engineering and Technology (Autonomous), SF:204/2 & 204/4, Kollupalayam Village, Arasur Panchayat, Coimbatore-641407.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,20563.0,22732.0,30877.0,29694.0,91482.0,108465.0,,0,0,0,0,0,0,0,2024
2764,"KPR Institute of Engineering and Technology (Autonomous), SF:204/2 & 204/4, Kollupalayam Village, Arasur Panchayat, Coimbatore-641407.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,14530.0,17532.0,23155.0,26192.0,74034.0,101822.0,26675.0,0,0,0,0,0,0,0,2024
2764,"KPR Institute of Engineering and Technology (Autonomous), SF:204/2 & 204/4, Kollupalayam Village, Arasur Panchayat, Coimbatore-641407.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,35201.0,44219.0,47227.0,59381.0,129996.0,162945.0,105147.0,0,0,0,0,0,0,0,2024
2764,"KPR Institute of Engineering and Technology (Autonomous), SF:204/2 & 204/4, Kollupalayam Village, Arasur Panchayat, Coimbatore-641407.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,29030.0,38979.0,51161.0,53636.0,117709.0,157896.0,,0,0,0,0,0,0,0,2024
2767,"SRG Engineering College, SH-95,Mohanur Road, Aniyapuram, Namakkal-637017.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,189097.0,192323.0,,,,,,0,1,0,0,0,0,0,2024
2767,"SRG Engineering College, SH-95,Mohanur Road, Aniyapuram, Namakkal-637017.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,191892.0,,,,,,,1,0,0,0,0,0,0,2024
2767,"SRG Engineering College, SH-95,Mohanur Road, Aniyapuram, Namakkal-637017.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,Civil Engineering,,,,,,,,0,0,0,0,0,0,0,2024
2767,"SRG Engineering College, SH-95,Mohanur Road, Aniyapuram, Namakkal-637017.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,197007.0,,,,,,,1,0,0,0,0,0,0,2024
2767,"SRG Engineering College, SH-95,Mohanur Road, Aniyapuram, Namakkal-637017.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2024
2767,"SRG Engineering College, SH-95,Mohanur Road, Aniyapuram, Namakkal-637017.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,197184.0,,,,,,,1,0,0,0,0,0,0,2024
2767,"SRG Engineering College, SH-95,Mohanur Road, Aniyapuram, Namakkal-637017.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2024
2767,"SRG Engineering College, SH-95,Mohanur Road, Aniyapuram, Namakkal-637017.",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),194018.0,,,,,,,0,0,0,0,0,0,0,2024
2768,"Park College of Technology, Prema Ravi Nagar, Karumathampatty, Coimbatore-641659.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,178628.0,,,,,,,1,0,0,0,0,0,0,2024
2768,"Park College of Technology, Prema Ravi Nagar, Karumathampatty, Coimbatore-641659.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,Computer Science and Engineering (AI and Machine Learning),178378.0,,,,,,,1,0,0,0,0,0,0,2024
2768,"Park College of Technology, Prema Ravi Nagar, Karumathampatty, Coimbatore-641659.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AO,AEROSPACE ENGINEERING,113158.0,187993.0,,,,,,0,1,0,0,0,0,0,2024
2768,"Park College of Technology, Prema Ravi Nagar, Karumathampatty, Coimbatore-641659.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,Civil Engineering,194685.0,,,,,,,1,0,0,0,0,0,0,2024
2768,"Park College of Technology, Prema Ravi Nagar, Karumathampatty, Coimbatore-641659.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,197505.0,,,,,,,0,0,0,0,0,0,0,2024
2768,"Park College of Technology, Prema Ravi Nagar, Karumathampatty, Coimbatore-641659.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,188095.0,,,,,,,1,0,0,0,0,0,0,2024
2768,"Park College of Technology, Prema Ravi Nagar, Karumathampatty, Coimbatore-641659.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EN,ENVIRONMENTAL ENGINEERING,182785.0,,,,,,,1,0,0,0,0,0,0,2024
2768,"Park College of Technology, Prema Ravi Nagar, Karumathampatty, Coimbatore-641659.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,104439.0,162298.0,147081.0,148698.0,192985.0,183812.0,,0,0,0,0,1,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,BC,Bio Technology and Bio Chemical Engineering,128750.0,185007.0,182679.0,181036.0,186040.0,,135634.0,0,0,0,0,0,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,133789.0,176742.0,134005.0,180712.0,176673.0,177136.0,,0,0,0,0,1,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,Civil Engineering,166208.0,191398.0,,192890.0,192598.0,,,0,0,0,0,1,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,112732.0,164745.0,147905.0,169583.0,194821.0,175798.0,,0,0,0,0,1,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,109015.0,156202.0,125476.0,150030.0,188331.0,,,0,0,0,0,1,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,136634.0,163575.0,185106.0,182149.0,159164.0,,,0,0,0,0,0,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,FD,FOOD TECHNOLOGY,107162.0,183414.0,123671.0,188905.0,197019.0,183202.0,,0,0,0,0,0,1,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,145006.0,183713.0,145504.0,183539.0,187182.0,,,0,0,0,0,0,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,PC,PETRO CHEMICAL TECHNOLOGY,116158.0,149164.0,146072.0,158162.0,135793.0,142722.0,,0,0,0,0,1,0,0,2024
2769,"JCT College of Engineering and Technology (Autonomous), Pichanur, Coimbatore South Taluk, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,PE,PETROLEUM ENGINEERING,76229.0,157555.0,,169494.0,117159.0,,,0,0,0,0,0,0,0,2024
2770,"Studyworld College of Engineering, Alagu Nachiamman Koil Road, Palathurai Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,146263.0,182253.0,171993.0,183270.0,182344.0,,,0,1,1,1,1,0,0,2024
2770,"Studyworld College of Engineering, Alagu Nachiamman Koil Road, Palathurai Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,Computer Science and Engineering (AI and Machine Learning),175542.0,186004.0,,,186216.0,,,0,1,0,0,1,0,0,2024
2770,"Studyworld College of Engineering, Alagu Nachiamman Koil Road, Palathurai Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,160944.0,192161.0,184573.0,186208.0,191389.0,196798.0,,0,1,0,1,1,1,0,2024
2770,"Studyworld College of Engineering, Alagu Nachiamman Koil Road, Palathurai Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,177147.0,193442.0,,186511.0,194915.0,,,0,1,0,1,1,0,0,2024
2770,"Studyworld College of Engineering, Alagu Nachiamman Koil Road, Palathurai Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,181570.0,182033.0,,,194320.0,,,0,1,0,0,1,0,0,2024
2770,"Studyworld College of Engineering, Alagu Nachiamman Koil Road, Palathurai Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,103507.0,153329.0,,164635.0,138663.0,,,0,1,0,1,0,0,0,2024
2770,"Studyworld College of Engineering, Alagu Nachiamman Koil Road, Palathurai Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,147253.0,,,,,,,1,0,0,0,0,0,0,2024
2770,"Studyworld College of Engineering, Alagu Nachiamman Koil Road, Palathurai Post, Coimbatore-641105.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),129590.0,191146.0,166890.0,170115.0,178227.0,,,0,1,0,0,1,0,0,2024
2772,"C M S College of Engineering and Technology, Appachigoundapathy, Kumittipathy Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,161339.0,186280.0,168015.0,191511.0,,,,0,1,0,1,0,0,0,2024
2772,"C M S College of Engineering and Technology, Appachigoundapathy, Kumittipathy Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,Computer Science and Engineering (AI and Machine Learning),171765.0,174372.0,,194318.0,,,,0,1,0,1,0,0,0,2024
2772,"C M S College of Engineering and Technology, Appachigoundapathy, Kumittipathy Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,165624.0,197572.0,,189846.0,178404.0,,,0,1,0,1,1,0,0,2024
2772,"C M S College of Engineering and Technology, Appachigoundapathy, Kumittipathy Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,159420.0,194439.0,167032.0,182161.0,186900.0,,,0,1,0,1,1,0,0,2024
2772,"C M S College of Engineering and Technology, Appachigoundapathy, Kumittipathy Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,142288.0,189725.0,,171968.0,,,,0,0,0,1,0,0,0,2024
2772,"C M S College of Engineering and Technology, Appachigoundapathy, Kumittipathy Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,196796.0,,,,,,,1,0,0,0,0,0,0,2024
2772,"C M S College of Engineering and Technology, Appachigoundapathy, Kumittipathy Post, Coimbatore-641032.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),136131.0,197284.0,,,178685.0,,,0,1,0,0,1,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,71074.0,109679.0,118730.0,115534.0,170831.0,141827.0,155597.0,0,0,0,0,0,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,Agricultural Engineering,159966.0,193924.0,,197323.0,188767.0,,,0,1,0,1,1,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,Computer Science and Engineering (AI and Machine Learning),100588.0,124922.0,,115222.0,173056.0,,,0,0,0,0,0,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,183488.0,194712.0,197062.0,,,,,0,1,0,0,0,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,Civil Engineering,173752.0,186544.0,,194291.0,,,,0,1,0,1,0,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,74176.0,94848.0,129999.0,113145.0,159036.0,130209.0,,0,0,0,0,0,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,174765.0,194923.0,,187996.0,196711.0,,,0,1,0,1,0,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,137937.0,170441.0,,150391.0,,,,0,1,0,0,0,0,0,2024
2776,"R V S Technical Campus Coimbatore, Kumaran Kottam Campus, Kannampalayam, Sulur, Coimbatore-641402.",COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),98749.0,130362.0,141123.0,107103.0,174343.0,133286.0,,0,0,0,0,0,0,0,2024
3410,"Krishnasamy College of Engineering and Technology, Nellikuppam Main Road, S.Kumarapuram, Cuddalore-607109.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,120327.0,178113.0,,145172.0,154774.0,,125758.0,0,1,0,0,0,0,0,2024
3410,"Krishnasamy College of Engineering and Technology, Nellikuppam Main Road, S.Kumarapuram, Cuddalore-607109.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,CE,Civil Engineering,188371.0,,,,,,,0,0,0,0,0,0,0,2024
3410,"Krishnasamy College of Engineering and Technology, Nellikuppam Main Road, S.Kumarapuram, Cuddalore-607109.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,88554.0,135941.0,50596.0,134427.0,141424.0,,,0,0,0,0,0,0,0,2024
3410,"Krishnasamy College of Engineering and Technology, Nellikuppam Main Road, S.Kumarapuram, Cuddalore-607109.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,118666.0,191095.0,185950.0,143493.0,167851.0,,,0,1,1,0,0,0,0,2024
3410,"Krishnasamy College of Engineering and Technology, Nellikuppam Main Road, S.Kumarapuram, Cuddalore-607109.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,167238.0,189412.0,,191376.0,190819.0,,,0,1,0,0,1,0,0,2024
3410,"Krishnasamy College of Engineering and Technology, Nellikuppam Main Road, S.Kumarapuram, Cuddalore-607109.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,83962.0,147832.0,165927.0,130603.0,168174.0,,,0,1,0,0,0,0,0,2024
3410,"Krishnasamy College of Engineering and Technology, Nellikuppam Main Road, S.Kumarapuram, Cuddalore-607109.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,184413.0,195236.0,,196738.0,193126.0,,,0,1,0,1,1,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,57816.0,139826.0,74962.0,88502.0,158654.0,,,0,0,0,0,0,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,148538.0,172650.0,,192225.0,191431.0,175751.0,,0,1,0,1,1,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,CE,Civil Engineering,153860.0,196640.0,170915.0,193337.0,173247.0,196287.0,,0,1,0,0,0,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,46912.0,121703.0,80721.0,74205.0,142071.0,178780.0,,0,0,0,0,0,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,103046.0,176332.0,120433.0,112539.0,177058.0,,,0,0,0,0,0,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,137760.0,177353.0,189937.0,183149.0,195431.0,,,0,1,0,0,1,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,55411.0,169581.0,97595.0,97415.0,136954.0,193608.0,,0,0,0,0,0,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,158243.0,,191940.0,180683.0,188520.0,,,0,0,1,0,1,0,0,2024
3425,"C.K. College of Engineering & Technology, Jayaram Nagar, Chellangkuppam, Cuddalore-607003.",CUDDALORE,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,150180.0,158804.0,189056.0,185197.0,182995.0,,,0,1,0,0,1,0,0,2024
3454,"Sri Ramakrishna College of Engineering, Sri Saradha Nagar, NH - 45, Perambalur-621113.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,97934.0,184029.0,159568.0,177745.0,165628.0,,,0,1,1,0,0,0,0,2024
3454,"Sri Ramakrishna College of Engineering, Sri Saradha Nagar, NH - 45, Perambalur-621113.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,AG,Agricultural Engineering,136350.0,,,197419.0,173375.0,177788.0,,0,0,0,1,1,0,0,2024
3454,"Sri Ramakrishna College of Engineering, Sri Saradha Nagar, NH - 45, Perambalur-621113.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,124629.0,159237.0,,140485.0,143767.0,,,0,1,0,1,1,0,0,2024
3454,"Sri Ramakrishna College of Engineering, Sri Saradha Nagar, NH - 45, Perambalur-621113.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,CE,Civil Engineering,175361.0,,,,,,,1,0,0,0,0,0,0,2024
3454,"Sri Ramakrishna College of Engineering, Sri Saradha Nagar, NH - 45, Perambalur-621113.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,118042.0,181951.0,161106.0,178632.0,180169.0,,,0,1,1,0,1,0,0,2024
3454,"Sri Ramakrishna College of Engineering, Sri Saradha Nagar, NH - 45, Perambalur-621113.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,157017.0,,,188978.0,,,,0,0,0,1,0,0,0,2024
3454,"Sri Ramakrishna College of Engineering, Sri Saradha Nagar, NH - 45, Perambalur-621113.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),151361.0,,,183309.0,,,,0,0,0,1,0,0,0,2024
3456,"KSK College of Engineering and Technology, Thanjavur Main Road, Ammapet (Village), Dharasuram Post, Kumbakonam Taluk, Thanjavur District-612702.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,182172.0,193618.0,,189978.0,190477.0,,,0,1,0,1,1,0,0,2024
3456,"KSK College of Engineering and Technology, Thanjavur Main Road, Ammapet (Village), Dharasuram Post, Kumbakonam Taluk, Thanjavur District-612702.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,AG,Agricultural Engineering,191475.0,,,,,,,1,0,0,0,0,0,0,2024
3456,"KSK College of Engineering and Technology, Thanjavur Main Road, Ammapet (Village), Dharasuram Post, Kumbakonam Taluk, Thanjavur District-612702.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,AM,Computer Science and Engineering (AI and Machine Learning),196299.0,,,,,,,1,0,0,0,0,0,0,2024
3456,"KSK College of Engineering and Technology, Thanjavur Main Road, Ammapet (Village), Dharasuram Post, Kumbakonam Taluk, Thanjavur District-612702.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,188232.0,196089.0,193078.0,,195850.0,,,0,1,0,0,1,0,0,2024
3456,"KSK College of Engineering and Technology, Thanjavur Main Road, Ammapet (Village), Dharasuram Post, Kumbakonam Taluk, Thanjavur District-612702.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,183694.0,196949.0,,193876.0,195753.0,,,0,1,0,1,1,0,0,2024
3456,"KSK College of Engineering and Technology, Thanjavur Main Road, Ammapet (Village), Dharasuram Post, Kumbakonam Taluk, Thanjavur District-612702.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,191660.0,,,,,,,0,0,0,0,0,0,0,2024
