college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,114092,160767,170021,152618,168981,125262,,0,0,0,0,0,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,153168,170282,,171216,170868,,,0,1,0,1,1,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,118075,156583,164541,172886,160802,170409,,0,0,0,0,1,1,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,144757,160581,146343,165204,171662,,,0,1,1,1,1,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,123905,167549,124953,148220,168720,,,0,1,0,1,1,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,170359,176148,,175291,176568,174235,,0,1,0,1,1,0,0
2749,Easa College of Engineering and Technology  NH-47  Coimbatore-Palakkad Main Road  Navakarai Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),114058,159955,,167951,148156,140093,,0,0,0,1,1,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,39996,50175,70777,55826,93528,63602,126915,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,AE,AERONAUTICAL ENGINEERING,80459,126593,,149166,150096,151492,132222,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,AG,AGRICULTURAL ENGINEERING,84732,124880,165448,156998,121541,109262,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),57193,68218,74928,83321,126638,45226,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,87734,112140,91876,117438,136863,93980,89461,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,BT,BIO TECHNOLOGY,78918,115833,152318,118777,143470,128062,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,62064,79441,76090,81067,145113,109852,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,43970,61427,98420,67523,104372,78322,,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,55483,70528,91089,83102,152670,147466,154721,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,77810,87018,144132,112969,162258,,156081,0,0,0,0,0,0,0
2750,KIT - Kalaignar Karunanidhi Institute of Technology (Autonomous)  Kannampalayam  Coimbatore District 641402,COIMBATORE,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,105741,127298,148825,140307,159121,152241,,0,0,0,0,0,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,26706,47506,66388,70598,142677,123613,,0,0,0,0,0,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,41752,49165,96907,74736,163280,154561,,0,0,0,0,1,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,26080,39912,39224,66755,148190,163250,,0,0,0,0,0,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,42865,57788,88964,78952,166582,109878,,0,0,0,0,0,1,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,24000,46632,34712,63257,104284,43140,136584,0,0,0,0,0,0,0
2751,KGISL Institute of Technology  KGISL Campus  Thudiyalur Road  Saravanampatti  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,92188,137933,98400,144385,167200,,,0,0,0,0,1,0,0
2752,Nandha College of Technology  Pitchandampalayam Post  Erode District 638052,ERODE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,87015,119567,131673,123040,174621,155916,,0,0,1,0,1,0,0
2752,Nandha College of Technology  Pitchandampalayam Post  Erode District 638052,ERODE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,90542,114024,,141341,,,,0,0,0,0,0,0,0
2752,Nandha College of Technology  Pitchandampalayam Post  Erode District 638052,ERODE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,130126,173381,139260,168011,145723,,,0,0,1,0,1,0,0
2752,Nandha College of Technology  Pitchandampalayam Post  Erode District 638052,ERODE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,96175,117411,140330,149651,175119,105380,,0,0,0,0,1,1,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,82047,156750,131297,75689,155623,,,0,0,0,0,1,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,143773,175874,,146785,150030,,,0,1,0,1,1,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),131483,146843,,156557,,,,0,1,0,1,0,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,109208,136884,,119369,174784,,,0,1,0,1,0,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,102868,170870,136423,169406,153365,166567,,0,1,1,0,1,1,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,131919,163602,,151127,175716,167901,,0,0,0,1,1,0,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,117909,166848,158536,137949,158400,148467,,0,1,1,1,1,1,0
2753,PPG Institute of Technology  Vilankurichi Village  Coimbatore District 641035,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,152120,,,,,,,1,0,0,0,0,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,51220,123555,88077,108578,157268,150067,,0,0,0,0,0,1,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,147902,172685,175867,171321,169690,,,0,1,0,1,1,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,139920,175739,,172800,,,,0,1,0,0,0,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,62406,84795,67910,86085,157173,174931,,0,0,0,0,0,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,FD,FOOD TECHNOLOGY,106634,162541,160431,175590,174462,,,0,0,0,1,1,0,0
2755,Nehru Institute of Technology  (Autonomous) Thirumalayampalayam Post  Coimbatore District 641105,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,60850,85437,92449,86901,133491,137512,172249,0,0,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,162555,,,172728,,,,0,0,0,1,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,176127,,,,,,,1,0,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,139254,,,,,,,1,0,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,153026,175206,,173917,,171404,,0,1,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146976,173020,,172676,161988,,,0,1,0,0,1,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,152889,,,158762,172456,,,0,0,0,1,1,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,159417,176013,,168766,,,,0,1,0,1,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,174752,,,,,,,1,0,0,0,0,0,0
2758,J K K Munirajah College of Technology  T N Palayam  Gobi Taluk  Erode District 638506,ERODE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),164287,,,,,173700,,0,0,0,0,0,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,72871,159579,96645,144581,165207,,,0,0,0,0,0,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,105021,152725,130464,160178,132201,168907,112082,0,0,0,0,1,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146588,175319,156366,174947,156396,,,0,1,1,1,1,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,102284,112015,,165557,173600,,,0,0,0,0,0,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,149735,174281,,,,,,0,1,0,0,0,0,0
2761,United Institute of Technology  Gadalore Village  Perianaickenpalayam  Coimbatore District 641020,COIMBATORE,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),128146,169640,141857,164054,173944,,,0,0,1,1,1,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,74158,88295,159554,169294,,136498,,0,0,0,0,0,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,104499,151316,,152056,,,,0,0,0,1,0,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,119217,,,,,,,1,0,0,0,0,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,88513,122963,,156462,170312,,,0,0,0,0,1,0,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,123382,169622,158922,147403,,154932,,0,1,0,1,0,1,0
2762,Jansons Institute of Technology  Karumathampatty  Somaur  Coimbatore District 641659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,176503,,,,,,,1,0,0,0,0,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,67402,107901,110466,104129,134374,157697,,0,0,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,103295,136994,,127928,160278,,,0,0,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,171963,175749,,176138,176494,,,0,1,0,1,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,86235,123467,174557,128974,155854,,,0,0,1,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,104903,130920,141324,132852,169308,111589,,0,0,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,134762,158537,171505,168351,173740,169664,,0,0,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,167861,172734,171272,171420,171604,,,0,1,0,0,1,0,0
2763,Akshaya College of Engineering and Technology  Kinathukadavu  Coimbatore District 642109,COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,141941,163944,,162682,,,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,15021,19528,20027,26456,47702,43745,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (ARTIFICIAL INTELLIGENCE AND MACHINE LEARNING),14019,17839,23955,31265,74169,,128868,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,37130,47525,64663,52825,119697,49251,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,19041,21879,33140,31825,88040,68592,63779,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,48330,62739,98155,91222,133648,130895,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL  ENGINEERING,43775,54509,70783,100248,118384,105801,156743,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,9468,15648,24976,22085,70947,53679,56567,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,14047,19848,28824,30795,74474,103883,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,24316,28085,40648,34560,100163,105170,129307,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,11713,17157,30285,22889,77936,99289,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,39897,51873,86759,64719,104208,118300,,0,0,0,0,0,0,0
2764,K P R Institute of Engineering and Technology (Autonomous)  Kollupalayam Village  Arasur Panchayat  Coimbatore District 641407,COIMBATORE,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,31406,41901,51746,56845,111086,118366,,0,0,0,0,0,0,0
2767,SRG Engineering College  Aniyapuram Post  Namakkal District 637017,NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,,,,,,,,0,0,0,0,0,0,0
2767,SRG Engineering College  Aniyapuram Post  Namakkal District 637017,NAMAKKAL,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,135369,,,,,,,1,0,0,0,0,0,0
2767,SRG Engineering College  Aniyapuram Post  Namakkal District 637017,NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2767,SRG Engineering College  Aniyapuram Post  Namakkal District 637017,NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,160617,,,,,,,1,0,0,0,0,0,0
2767,SRG Engineering College  Aniyapuram Post  Namakkal District 637017,NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,169834,,,,,,,1,0,0,0,0,0,0
2767,SRG Engineering College  Aniyapuram Post  Namakkal District 637017,NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,147233,,,,,,,1,0,0,0,0,0,0
2767,SRG Engineering College  Aniyapuram Post  Namakkal District 637017,NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2767,SRG Engineering College  Aniyapuram Post  Namakkal District 637017,NAMAKKAL,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),93670,,,,,,,1,0,0,0,0,0,0
2768,Park College of Technology  Prema Ravi Nagar  Karumathampatti  Coimbatore - 641 659,COIMBATORE,SELF FINANCING COLLEGES TIER 3,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,162746,172132,,170053,,,,0,1,0,1,0,0,0
